Product - English Name,Date of Sale,Total Amount Sold,month,day,Quantity of Order Received,Quantity of Order Placed,Quantity of Order Left
Baby Cabbage,2019/05/30,1.12,5.0,3.0,5.0,5.0,3.88
Baby Cabbage,2019/05/31,2.3800000000000003,5.0,4.0,6.0,6.0,3.6199999999999997
Baby Cabbage,2019/06/01,2.24,6.0,5.0,10.0,10.0,7.76
Baby Cabbage,2019/06/02,0.14,6.0,6.0,14.0,14.0,13.86
Baby Cabbage,2019/06/03,1.12,6.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/06/04,1.6800000000000002,6.0,1.0,5.0,5.0,3.32
Baby Cabbage,2019/06/05,1.8200000000000003,6.0,2.0,10.0,10.0,8.18
Baby Cabbage,2019/06/06,0.8400000000000001,6.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/06/07,1.54,6.0,4.0,3.0,3.0,1.46
Baby Cabbage,2019/06/08,1.12,6.0,5.0,8.0,8.0,6.88
Baby Cabbage,2019/06/09,0.42000000000000004,6.0,6.0,15.0,0.0,-0.42000000000000004
Baby Cabbage,2019/06/10,0.42000000000000004,6.0,0.0,8.0,0.0,-0.42000000000000004
Baby Cabbage,2019/06/11,0.28,6.0,1.0,13.0,0.0,-0.28
Baby Cabbage,2019/06/12,0.0,6.0,2.0,10.0,0.0,0.0
Baby Cabbage,2019/06/13,0.0,6.0,3.0,16.0,0.0,0.0
Baby Cabbage,2019/06/14,0.0,6.0,4.0,0.0,0.0,0.0
Baby Cabbage,2019/06/15,0.0,6.0,5.0,10.0,0.0,0.0
Baby Cabbage,2019/06/16,0.0,6.0,6.0,0.0,0.0,0.0
Baby Cabbage,2019/06/17,0.0,6.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/06/18,0.0,6.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/06/19,0.0,6.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/06/20,0.14,6.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/06/21,0.0,6.0,4.0,6.0,0.0,0.0
Baby Cabbage,2019/06/22,0.0,6.0,5.0,0.0,0.0,0.0
Baby Cabbage,2019/06/23,0.0,6.0,6.0,0.0,0.0,0.0
Baby Cabbage,2019/06/24,0.0,6.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/06/25,0.0,6.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/06/26,0.14,6.0,2.0,7.0,7.0,6.86
Baby Cabbage,2019/06/27,1.12,6.0,3.0,5.0,5.0,3.88
Baby Cabbage,2019/06/28,1.8200000000000003,6.0,4.0,5.0,5.0,3.1799999999999997
Baby Cabbage,2019/06/29,2.1,6.0,5.0,4.0,4.0,1.9
Baby Cabbage,2019/06/30,0.28,6.0,6.0,2.0,2.0,1.72
Baby Cabbage,2019/07/01,0.56,7.0,0.0,4.0,4.0,3.44
Baby Cabbage,2019/07/02,0.7000000000000001,7.0,1.0,7.0,0.0,-0.7000000000000001
Baby Cabbage,2019/07/03,0.8400000000000001,7.0,2.0,6.0,0.0,-0.8400000000000001
Baby Cabbage,2019/07/04,0.42000000000000004,7.0,3.0,8.0,0.0,-0.42000000000000004
Baby Cabbage,2019/07/05,0.0,7.0,4.0,12.0,0.0,0.0
Baby Cabbage,2019/07/06,0.0,7.0,5.0,5.0,0.0,0.0
Baby Cabbage,2019/07/07,0.0,7.0,6.0,0.0,0.0,0.0
Baby Cabbage,2019/07/08,0.0,7.0,0.0,5.0,5.0,5.0
Baby Cabbage,2019/07/09,0.28,7.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/07/10,0.8400000000000001,7.0,2.0,7.0,7.0,6.16
Baby Cabbage,2019/07/11,0.9800000000000001,7.0,3.0,8.0,8.0,7.02
Baby Cabbage,2019/07/12,2.5200000000000005,7.0,4.0,10.0,10.0,7.4799999999999995
Baby Cabbage,2019/07/13,0.9800000000000001,7.0,5.0,9.0,9.0,8.02
Baby Cabbage,2019/07/14,0.42000000000000004,7.0,6.0,8.0,0.0,-0.42000000000000004
Baby Cabbage,2019/07/15,0.7000000000000001,7.0,0.0,8.0,8.0,7.3
Baby Cabbage,2019/07/16,0.42000000000000004,7.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/07/17,0.9800000000000001,7.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/07/18,0.28,7.0,3.0,9.0,9.0,8.72
Baby Cabbage,2019/07/19,0.9800000000000001,7.0,4.0,6.0,0.0,-0.9800000000000001
Baby Cabbage,2019/07/20,1.12,7.0,5.0,9.0,9.0,7.88
Baby Cabbage,2019/07/21,0.9800000000000001,7.0,6.0,5.0,5.0,4.02
Baby Cabbage,2019/07/22,0.9800000000000001,7.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/07/23,0.14,7.0,1.0,6.0,6.0,5.86
Baby Cabbage,2019/07/24,0.14,7.0,2.0,7.0,7.0,6.86
Baby Cabbage,2019/07/25,0.7000000000000001,7.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/07/26,1.8200000000000003,7.0,4.0,3.0,3.0,1.1799999999999997
Baby Cabbage,2019/07/27,1.9600000000000002,7.0,5.0,9.0,9.0,7.04
Baby Cabbage,2019/07/28,0.8400000000000001,7.0,6.0,2.0,2.0,1.16
Baby Cabbage,2019/07/29,0.56,7.0,0.0,6.0,6.0,5.4399999999999995
Baby Cabbage,2019/07/30,0.28,7.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/07/31,0.7000000000000001,7.0,2.0,3.0,3.0,2.3
Baby Cabbage,2019/08/01,0.7000000000000001,8.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/08/02,1.54,8.0,4.0,8.0,8.0,6.46
Baby Cabbage,2019/08/03,2.3800000000000003,8.0,5.0,4.0,4.0,1.6199999999999997
Baby Cabbage,2019/08/04,1.4000000000000001,8.0,6.0,9.0,0.0,-1.4000000000000001
Baby Cabbage,2019/08/05,0.42000000000000004,8.0,0.0,4.0,4.0,3.58
Baby Cabbage,2019/08/06,0.56,8.0,1.0,7.0,7.0,6.4399999999999995
Baby Cabbage,2019/08/07,1.4000000000000001,8.0,2.0,6.0,6.0,4.6
Baby Cabbage,2019/08/08,1.8200000000000003,8.0,3.0,2.0,2.0,0.17999999999999972
Baby Cabbage,2019/08/09,0.7000000000000001,8.0,4.0,8.0,8.0,7.3
Baby Cabbage,2019/08/10,0.8400000000000001,8.0,5.0,0.0,0.0,0.0
Baby Cabbage,2019/08/11,1.8200000000000003,8.0,6.0,8.0,8.0,6.18
Baby Cabbage,2019/08/12,0.8400000000000001,8.0,0.0,6.0,6.0,5.16
Baby Cabbage,2019/08/13,0.28,8.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/08/14,0.28,8.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/08/15,0.42000000000000004,8.0,3.0,5.0,5.0,4.58
Baby Cabbage,2019/08/16,1.4000000000000001,8.0,4.0,7.0,7.0,5.6
Baby Cabbage,2019/08/17,1.54,8.0,5.0,3.0,3.0,1.46
Baby Cabbage,2019/08/18,1.54,8.0,6.0,3.0,3.0,1.46
Baby Cabbage,2019/08/19,0.28,8.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/08/20,0.7000000000000001,8.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/08/21,1.12,8.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/08/22,0.8400000000000001,8.0,3.0,8.0,8.0,7.16
Baby Cabbage,2019/08/23,2.1,8.0,4.0,0.0,0.0,0.0
Baby Cabbage,2019/08/24,1.9600000000000002,8.0,5.0,8.0,8.0,6.04
Baby Cabbage,2019/08/25,1.12,8.0,6.0,3.0,3.0,1.88
Baby Cabbage,2019/08/26,0.14,8.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/08/27,0.28,8.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/08/28,0.7000000000000001,8.0,2.0,12.0,6.0,5.3
Baby Cabbage,2019/08/29,0.7000000000000001,8.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/08/30,2.24,8.0,4.0,6.0,6.0,3.76
Baby Cabbage,2019/08/31,0.7000000000000001,8.0,5.0,20.0,0.0,-0.7000000000000001
Baby Cabbage,2019/09/01,0.0,9.0,6.0,8.0,0.0,0.0
Baby Cabbage,2019/09/02,0.0,9.0,0.0,5.0,0.0,0.0
Baby Cabbage,2019/09/03,0.0,9.0,1.0,5.0,5.0,5.0
Baby Cabbage,2019/09/04,0.28,9.0,2.0,5.0,5.0,4.72
Baby Cabbage,2019/09/05,0.8400000000000001,9.0,3.0,3.0,3.0,2.16
Baby Cabbage,2019/09/06,1.2600000000000002,9.0,4.0,5.0,5.0,3.7399999999999998
Baby Cabbage,2019/09/07,1.6800000000000002,9.0,5.0,4.0,4.0,2.32
Baby Cabbage,2019/09/08,0.8400000000000001,9.0,6.0,5.0,5.0,4.16
Baby Cabbage,2019/09/09,0.42000000000000004,9.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/09/10,1.2600000000000002,9.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/09/11,0.8400000000000001,9.0,2.0,6.0,6.0,5.16
Baby Cabbage,2019/09/12,0.7000000000000001,9.0,3.0,5.0,5.0,4.3
Baby Cabbage,2019/09/13,2.1,9.0,4.0,8.0,0.0,-2.1
Baby Cabbage,2019/09/14,2.1,9.0,5.0,7.0,7.0,4.9
Baby Cabbage,2019/09/15,1.6800000000000002,9.0,6.0,13.0,8.0,6.32
Baby Cabbage,2019/09/16,0.28,9.0,0.0,5.0,0.0,-0.28
Baby Cabbage,2019/09/17,0.28,9.0,1.0,6.0,0.0,-0.28
Baby Cabbage,2019/09/18,0.7000000000000001,9.0,2.0,13.0,0.0,-0.7000000000000001
Baby Cabbage,2019/09/19,0.0,9.0,3.0,15.0,0.0,0.0
Baby Cabbage,2019/09/20,0.8400000000000001,9.0,4.0,10.0,10.0,9.16
Baby Cabbage,2019/09/21,1.4000000000000001,9.0,5.0,6.0,6.0,4.6
Baby Cabbage,2019/09/22,1.12,9.0,6.0,3.0,3.0,1.88
Baby Cabbage,2019/09/23,0.56,9.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/09/24,0.7000000000000001,9.0,1.0,3.0,3.0,2.3
Baby Cabbage,2019/09/25,0.9800000000000001,9.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/09/26,1.12,9.0,3.0,5.0,5.0,3.88
Baby Cabbage,2019/09/27,0.7000000000000001,9.0,4.0,18.0,0.0,-0.7000000000000001
Baby Cabbage,2019/09/28,0.0,9.0,5.0,9.0,0.0,0.0
Baby Cabbage,2019/09/29,0.9800000000000001,9.0,6.0,6.0,6.0,5.02
Baby Cabbage,2019/09/30,0.56,9.0,0.0,6.0,6.0,5.4399999999999995
Baby Cabbage,2019/10/01,0.8400000000000001,10.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/10/02,0.56,10.0,2.0,3.0,3.0,2.44
Baby Cabbage,2019/10/03,0.28,10.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/10/04,1.8200000000000003,10.0,4.0,8.0,8.0,6.18
Baby Cabbage,2019/10/05,1.6800000000000002,10.0,5.0,6.0,6.0,4.32
Baby Cabbage,2019/10/06,1.54,10.0,6.0,8.0,8.0,6.46
Baby Cabbage,2019/10/07,1.2600000000000002,10.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/10/08,1.2600000000000002,10.0,1.0,5.0,5.0,3.7399999999999998
Baby Cabbage,2019/10/09,1.12,10.0,2.0,6.0,6.0,4.88
Baby Cabbage,2019/10/10,0.8400000000000001,10.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/10/11,2.24,10.0,4.0,8.0,8.0,5.76
Baby Cabbage,2019/10/12,1.12,10.0,5.0,9.0,9.0,7.88
Baby Cabbage,2019/10/13,0.8400000000000001,10.0,6.0,4.0,4.0,3.16
Baby Cabbage,2019/10/14,0.42000000000000004,10.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/10/15,0.7000000000000001,10.0,1.0,5.0,5.0,4.3
Baby Cabbage,2019/10/16,0.56,10.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/10/17,0.56,10.0,3.0,5.0,5.0,4.4399999999999995
Baby Cabbage,2019/10/18,1.4000000000000001,10.0,4.0,4.0,4.0,2.5999999999999996
Baby Cabbage,2019/10/19,1.54,10.0,5.0,5.0,5.0,3.46
Baby Cabbage,2019/10/20,1.2600000000000002,10.0,6.0,6.0,6.0,4.74
Baby Cabbage,2019/10/21,0.14,10.0,0.0,5.0,5.0,4.86
Baby Cabbage,2019/10/22,0.42000000000000004,10.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/10/23,1.2600000000000002,10.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/10/24,0.56,10.0,3.0,8.0,8.0,7.4399999999999995
Baby Cabbage,2019/10/25,1.54,10.0,4.0,9.0,9.0,7.46
Baby Cabbage,2019/10/26,1.9600000000000002,10.0,5.0,6.0,6.0,4.04
Baby Cabbage,2019/10/27,0.8400000000000001,10.0,6.0,10.0,10.0,9.16
Baby Cabbage,2019/10/28,0.9800000000000001,10.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/10/29,0.0,10.0,1.0,3.0,3.0,3.0
Baby Cabbage,2019/10/30,0.42000000000000004,10.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/10/31,0.42000000000000004,10.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/11/01,1.8200000000000003,11.0,4.0,8.0,8.0,6.18
Baby Cabbage,2019/11/02,1.6800000000000002,11.0,5.0,10.0,10.0,8.32
Baby Cabbage,2019/11/03,0.56,11.0,6.0,0.0,0.0,0.0
Baby Cabbage,2019/11/04,0.14,11.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/11/05,0.42000000000000004,11.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/11/06,1.2600000000000002,11.0,2.0,5.0,5.0,3.7399999999999998
Baby Cabbage,2019/11/07,0.56,11.0,3.0,3.0,3.0,2.44
Baby Cabbage,2019/11/08,0.8400000000000001,11.0,4.0,6.0,6.0,5.16
Baby Cabbage,2019/11/09,2.1,11.0,5.0,6.0,6.0,3.9
Baby Cabbage,2019/11/10,1.2600000000000002,11.0,6.0,6.0,6.0,4.74
Baby Cabbage,2019/11/11,0.42000000000000004,11.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/11/12,0.56,11.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/11/13,0.56,11.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/11/14,0.14,11.0,3.0,8.0,8.0,7.86
Baby Cabbage,2019/11/15,1.54,11.0,4.0,0.0,0.0,0.0
Baby Cabbage,2019/11/16,1.2600000000000002,11.0,5.0,6.0,6.0,4.74
Baby Cabbage,2019/11/17,0.7000000000000001,11.0,6.0,6.0,6.0,5.3
Baby Cabbage,2019/11/18,0.0,11.0,0.0,0.0,0.0,0.0
Baby Cabbage,2019/11/19,0.8400000000000001,11.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/11/20,0.56,11.0,2.0,5.0,5.0,4.4399999999999995
Baby Cabbage,2019/11/21,0.42000000000000004,11.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/11/22,1.4000000000000001,11.0,4.0,4.0,4.0,2.5999999999999996
Baby Cabbage,2019/11/23,1.12,11.0,5.0,6.0,6.0,4.88
Baby Cabbage,2019/11/24,0.8400000000000001,11.0,6.0,0.0,0.0,0.0
Baby Cabbage,2019/11/25,0.56,11.0,0.0,4.0,4.0,3.44
Baby Cabbage,2019/11/26,0.8400000000000001,11.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/11/27,0.42000000000000004,11.0,2.0,5.0,5.0,4.58
Baby Cabbage,2019/11/28,0.56,11.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/11/29,1.9600000000000002,11.0,4.0,8.0,8.0,6.04
Baby Cabbage,2019/11/30,2.24,11.0,5.0,6.0,6.0,3.76
Baby Cabbage,2019/12/01,0.8400000000000001,12.0,6.0,5.0,5.0,4.16
Baby Cabbage,2019/12/02,0.42000000000000004,12.0,0.0,5.0,5.0,4.58
Baby Cabbage,2019/12/03,0.56,12.0,1.0,0.0,0.0,0.0
Baby Cabbage,2019/12/04,0.56,12.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/12/05,0.8400000000000001,12.0,3.0,0.0,0.0,0.0
Baby Cabbage,2019/12/06,1.9600000000000002,12.0,4.0,7.0,7.0,5.04
Baby Cabbage,2019/12/07,1.4000000000000001,12.0,5.0,8.0,8.0,6.6
Baby Cabbage,2019/12/08,1.12,12.0,6.0,5.0,0.0,-1.12
Baby Cabbage,2019/12/09,0.7000000000000001,12.0,0.0,15.0,0.0,-0.7000000000000001
Baby Cabbage,2019/12/10,0.56,12.0,1.0,6.0,6.0,5.4399999999999995
Baby Cabbage,2019/12/11,1.4000000000000001,12.0,2.0,4.0,0.0,-1.4000000000000001
Baby Cabbage,2019/12/12,1.12,12.0,3.0,5.0,0.0,-1.12
Baby Cabbage,2019/12/13,2.8000000000000003,12.0,4.0,9.0,9.0,6.199999999999999
Baby Cabbage,2019/12/14,2.66,12.0,5.0,9.0,9.0,6.34
Baby Cabbage,2019/12/15,1.6800000000000002,12.0,6.0,12.0,8.0,6.32
Baby Cabbage,2019/12/16,0.7000000000000001,12.0,0.0,9.0,4.0,3.3
Baby Cabbage,2019/12/17,0.7000000000000001,12.0,1.0,9.0,9.0,8.3
Baby Cabbage,2019/12/18,1.4000000000000001,12.0,2.0,0.0,0.0,0.0
Baby Cabbage,2019/12/19,1.6800000000000002,12.0,3.0,6.0,6.0,4.32
Baby Cabbage,2019/12/20,1.9600000000000002,12.0,4.0,6.0,6.0,4.04
Baby Cabbage,2019/12/21,2.3800000000000003,12.0,5.0,6.0,6.0,3.6199999999999997
Baby Cabbage,2019/12/22,1.6800000000000002,12.0,6.0,2.0,2.0,0.31999999999999984
Baby Cabbage,2019/12/23,1.4000000000000001,12.0,0.0,6.0,6.0,4.6
Baby Cabbage,2019/12/24,2.5200000000000005,12.0,1.0,5.0,5.0,2.4799999999999995
Baby Cabbage,2019/12/25,1.6800000000000002,12.0,2.0,9.0,9.0,7.32
Baby Cabbage,2019/12/26,2.1,12.0,3.0,5.0,5.0,2.9
Baby Cabbage,2019/12/27,1.4000000000000001,12.0,4.0,5.0,5.0,3.5999999999999996
Baby Cabbage,2019/12/28,1.2600000000000002,12.0,5.0,5.0,5.0,3.7399999999999998
Baby Cabbage,2019/12/29,0.28,12.0,6.0,0.0,0.0,0.0
Baby Cabbage,2019/12/30,1.54,12.0,0.0,3.0,3.0,1.46
Baby Cabbage,2019/12/31,2.3800000000000003,12.0,1.0,4.0,4.0,1.6199999999999997
Baby Cabbage,2020/01/01,1.2600000000000002,1.0,2.0,9.0,9.0,7.74
Baby Cabbage,2020/01/02,0.14,1.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/01/03,0.56,1.0,4.0,6.0,6.0,5.4399999999999995
Baby Cabbage,2020/01/04,0.7000000000000001,1.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/01/05,0.7000000000000001,1.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/01/06,0.7000000000000001,1.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/01/07,0.28,1.0,1.0,6.0,6.0,5.72
Baby Cabbage,2020/01/08,0.7000000000000001,1.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/01/09,0.56,1.0,3.0,3.0,3.0,2.44
Baby Cabbage,2020/01/10,0.9800000000000001,1.0,4.0,5.0,5.0,4.02
Baby Cabbage,2020/01/11,1.9600000000000002,1.0,5.0,6.0,6.0,4.04
Baby Cabbage,2020/01/12,2.3800000000000003,1.0,6.0,2.0,2.0,-0.38000000000000034
Baby Cabbage,2020/01/13,0.28,1.0,0.0,5.0,5.0,4.72
Baby Cabbage,2020/01/14,0.42000000000000004,1.0,1.0,5.0,5.0,4.58
Baby Cabbage,2020/01/15,1.2600000000000002,1.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/01/16,0.8400000000000001,1.0,3.0,3.0,3.0,2.16
Baby Cabbage,2020/01/17,1.8200000000000003,1.0,4.0,6.0,6.0,4.18
Baby Cabbage,2020/01/18,1.4000000000000001,1.0,5.0,6.0,6.0,4.6
Baby Cabbage,2020/01/19,1.54,1.0,6.0,3.0,3.0,1.46
Baby Cabbage,2020/01/20,0.8400000000000001,1.0,0.0,3.0,3.0,2.16
Baby Cabbage,2020/01/21,0.7000000000000001,1.0,1.0,5.0,5.0,4.3
Baby Cabbage,2020/01/22,0.0,1.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/01/23,0.9800000000000001,1.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/01/24,0.0,1.0,4.0,0.0,0.0,0.0
Baby Cabbage,2020/01/25,0.42000000000000004,1.0,5.0,9.0,9.0,8.58
Baby Cabbage,2020/01/26,0.42000000000000004,1.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/01/27,0.28,1.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/01/28,0.14,1.0,1.0,6.0,6.0,5.86
Baby Cabbage,2020/01/29,0.42000000000000004,1.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/01/30,0.56,1.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/01/31,1.2600000000000002,1.0,4.0,5.0,5.0,3.7399999999999998
Baby Cabbage,2020/02/01,0.8400000000000001,2.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/02/02,0.8400000000000001,2.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/02/03,0.56,2.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/02/04,0.14,2.0,1.0,5.0,5.0,4.86
Baby Cabbage,2020/02/05,0.42000000000000004,2.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/02/06,0.8400000000000001,2.0,3.0,4.0,4.0,3.16
Baby Cabbage,2020/02/07,0.7000000000000001,2.0,4.0,8.0,8.0,7.3
Baby Cabbage,2020/02/08,0.0,2.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/02/09,0.28,2.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/02/10,0.14,2.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/02/11,0.42000000000000004,2.0,1.0,0.0,0.0,0.0
Baby Cabbage,2020/02/12,0.28,2.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/02/13,0.42000000000000004,2.0,3.0,5.0,5.0,4.58
Baby Cabbage,2020/02/14,1.2600000000000002,2.0,4.0,0.0,0.0,0.0
Baby Cabbage,2020/02/15,0.56,2.0,5.0,9.0,0.0,-0.56
Baby Cabbage,2020/02/16,0.28,2.0,6.0,6.0,0.0,-0.28
Baby Cabbage,2020/02/17,0.14,2.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/02/18,0.42000000000000004,2.0,1.0,5.0,0.0,-0.42000000000000004
Baby Cabbage,2020/02/19,0.14,2.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/02/20,0.14,2.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/02/21,0.0,2.0,4.0,3.0,0.0,0.0
Baby Cabbage,2020/02/22,0.56,2.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/02/23,0.14,2.0,6.0,3.0,0.0,-0.14
Baby Cabbage,2020/02/24,0.0,2.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/02/25,0.28,2.0,1.0,0.0,0.0,0.0
Baby Cabbage,2020/02/26,0.28,2.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/02/27,0.14,2.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/02/28,0.56,2.0,4.0,0.0,0.0,0.0
Baby Cabbage,2020/02/29,0.8400000000000001,2.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/03/01,0.0,3.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/03/02,0.42000000000000004,3.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/03/03,0.42000000000000004,3.0,1.0,0.0,0.0,0.0
Baby Cabbage,2020/03/04,0.28,3.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/03/05,0.28,3.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/03/06,1.54,3.0,4.0,0.0,0.0,0.0
Baby Cabbage,2020/03/07,0.9800000000000001,3.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/03/08,0.42000000000000004,3.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/03/09,0.0,3.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/03/10,0.42000000000000004,3.0,1.0,0.0,0.0,0.0
Baby Cabbage,2020/03/11,0.0,3.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/03/12,0.42000000000000004,3.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/03/13,0.7000000000000001,3.0,4.0,0.0,0.0,0.0
Baby Cabbage,2020/03/14,0.56,3.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/03/15,0.14,3.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/03/16,0.28,3.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/03/17,0.14,3.0,1.0,0.0,0.0,0.0
Baby Cabbage,2020/03/18,0.14,3.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/03/19,0.28,3.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/03/20,0.56,3.0,4.0,0.0,0.0,0.0
Baby Cabbage,2020/03/21,1.2600000000000002,3.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/03/22,0.14,3.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/03/23,0.14,3.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/03/24,0.14,3.0,1.0,0.0,0.0,0.0
Baby Cabbage,2020/03/25,0.28,3.0,2.0,5.0,5.0,4.72
Baby Cabbage,2020/03/26,0.0,3.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/03/27,0.7000000000000001,3.0,4.0,0.0,0.0,0.0
Baby Cabbage,2020/03/28,0.14,3.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/03/29,0.14,3.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/03/30,0.0,3.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/03/31,0.14,3.0,1.0,0.0,0.0,0.0
Baby Cabbage,2020/04/01,0.14,4.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/04/02,0.0,4.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/04/03,0.14,4.0,4.0,0.0,0.0,0.0
Baby Cabbage,2020/04/04,0.42000000000000004,4.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/04/05,0.28,4.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/04/06,0.42000000000000004,4.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/04/07,0.0,4.0,1.0,0.0,0.0,0.0
Baby Cabbage,2020/04/08,0.0,4.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/04/09,0.0,4.0,3.0,0.0,0.0,0.0
Baby Cabbage,2020/04/10,0.0,4.0,4.0,0.0,0.0,0.0
Baby Cabbage,2020/04/11,0.0,4.0,5.0,0.0,0.0,0.0
Baby Cabbage,2020/04/12,0.0,4.0,6.0,0.0,0.0,0.0
Baby Cabbage,2020/04/13,0.0,4.0,0.0,0.0,0.0,0.0
Baby Cabbage,2020/04/14,0.0,4.0,1.0,0.0,0.0,0.0
Baby Cabbage,2020/04/15,0.0,4.0,2.0,0.0,0.0,0.0
Baby Cabbage,2020/04/16,0.0,4.0,3.0,0.0,0.0,0.0
